2019-10-31T16:04:00.000000	44:1c:a8:e4:16:81	-67	-67	-67	0	0
2019-10-31T16:04:00.000000	ac:bc:32:ad:64:3b	0	0	0	-75	-75
2019-10-31T16:04:00.000000	54:2b:8d:5d:bd:a7	-67	-67	-67	0	0
2019-10-31T16:04:00.000000	38:f9:d3:67:fa:20	0	0	0	-53	-53
2019-10-31T16:04:00.000000	b8:5d:0a:a5:90:1f	-67	-67	-67	-63	-63
2019-10-31T16:04:00.000000	14:ab:c5:72:65:78	0	0	0	-69	-69
2019-10-31T16:04:00.000000	14:d0:0d:a9:cf:df	-77	-77	-77	-75	-75
2019-10-31T16:04:00.000000	40:4e:36:89:d0:be	0	0	0	-55	-55
2019-10-31T16:04:00.000000	16:1d:49:9b:6b:7c	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	f4:8c:50:eb:af:55	-71	-71	-71	-67	-67
2019-10-31T16:04:00.000000	8c:85:90:91:a9:5e	-65	-65	-65	-61	-61
2019-10-31T16:04:00.000000	de:93:c3:82:f9:bc	-57	-57	-57	-59	-59
2019-10-31T16:04:00.000000	d6:26:e0:d9:57:9d	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	fc:18:3c:7f:63:a3	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	c0:9a:d0:77:0e:a4	-59	-59	-59	0	0
2019-10-31T16:04:00.000000	e0:33:8e:c3:b5:8a	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	4a:e8:5b:50:a8:40	-73	-73	-73	0	0
2019-10-31T16:04:00.000000	f4:af:e7:66:96:f3	-57	-57	-57	0	0
2019-10-31T16:04:00.000000	28:56:5a:2a:e3:c3	0	0	0	-51	-51
2019-10-31T16:04:00.000000	00:f4:8d:d1:91:c1	0	0	0	-55	-55
2019-10-31T16:04:00.000000	b8:31:b5:a0:4d:4f	-77	-77	-77	0	0
2019-10-31T16:04:00.000000	d4:61:9d:26:ea:58	-51	-51	-51	0	0
2019-10-31T16:04:00.000000	2a:d3:3a:08:84:41	0	0	0	-61	-61
2019-10-31T16:04:00.000000	72:f4:82:42:44:a9	0	0	0	-51	-51
2019-10-31T16:04:00.000000	da:a1:19:60:50:98	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	02:72:de:06:16:ef	0	0	0	-53	-53
2019-10-31T16:04:00.000000	ea:81:48:48:56:a6	0	0	0	-75	-75
2019-10-31T16:04:00.000000	aa:0a:b4:0b:ab:4e	-73	-73	-73	-59	-59
2019-10-31T16:04:00.000000	b8:b2:f8:c5:a6:26	-57	-57	-57	0	0
2019-10-31T16:04:00.000000	f8:87:f1:1a:f5:f4	0	0	0	-69	-69
2019-10-31T16:04:00.000000	ac:88:fd:67:dd:23	-57	-57	-57	0	0
2019-10-31T16:04:00.000000	38:00:25:99:6a:74	-73	-73	-73	0	0
2019-10-31T16:04:00.000000	66:18:43:d4:e6:b4	-45	-45	-45	0	0
2019-10-31T16:04:00.000000	62:cd:94:07:3d:61	-63	-63	-63	-57	-57
2019-10-31T16:04:00.000000	f4:af:e7:7a:8d:1c	-75	-75	-75	0	0
2019-10-31T16:04:00.000000	2c:20:0b:49:c8:fa	0	0	0	-39	-39
2019-10-31T16:04:00.000000	d4:c9:4b:c4:bd:6a	-51	-51	-51	0	0
2019-10-31T16:04:00.000000	f8:59:71:c2:37:51	-59	-59	-59	0	0
2019-10-31T16:04:00.000000	30:35:ad:bf:f9:08	0	0	0	-57	-57
2019-10-31T16:04:00.000000	c4:d9:87:10:9a:32	-39	-39	-39	0	0
2019-10-31T16:04:00.000000	f8:38:80:5d:2a:8f	-61	-61	-61	0	0
2019-10-31T16:04:00.000000	ba:31:4a:87:9a:1c	-75	-75	-75	-71	-71
2019-10-31T16:04:00.000000	b8:ee:65:e7:a7:25	-73	-73	-73	-37	-37
2019-10-31T16:04:00.000000	dc:a9:04:8b:70:d4	-53	-53	-53	0	0
2019-10-31T16:04:00.000000	18:f1:d8:a0:a2:21	0	0	0	-59	-59
2019-10-31T16:04:00.000000	3e:48:1f:56:27:23	-51	-51	-51	0	0
2019-10-31T16:04:00.000000	08:6d:41:cd:29:58	-75	-75	-75	-63	-63
2019-10-31T16:04:00.000000	f0:79:60:1f:87:0a	-75	-75	-75	0	0
2019-10-31T16:04:00.000000	b8:41:a4:d5:a1:77	-69	-69	-69	0	0
2019-10-31T16:04:00.000000	cc:66:0a:57:56:23	0	0	0	-59	-59
2019-10-31T16:04:00.000000	f4:af:e7:6e:b6:8a	-59	-59	-59	0	0
2019-10-31T16:04:00.000000	5e:ab:44:e5:e2:ae	-79	-79	-79	0	0
2019-10-31T16:04:00.000000	9a:08:ac:5b:c9:19	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	00:9d:6b:2e:eb:cc	0	0	0	-67	-67
2019-10-31T16:04:00.000000	ee:63:b9:6c:6a:7b	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	a4:5e:60:f0:88:ad	-71	-71	-71	-53	-53
2019-10-31T16:04:00.000000	f8:2d:7c:82:1b:49	0	0	0	-69	-69
2019-10-31T16:04:00.000000	a2:c2:31:5e:c9:8b	-69	-69	-69	0	0
2019-10-31T16:04:00.000000	e4:42:a6:ea:4a:57	-57	-57	-57	-49	-49
2019-10-31T16:04:00.000000	40:74:e0:9d:05:4e	0	0	0	-55	-55
2019-10-31T16:04:00.000000	f0:79:60:1c:bd:d4	-71	-71	-71	-67	-67
2019-10-31T16:04:00.000000	98:01:a7:c7:f3:6b	-73	-73	-73	-49	-49
2019-10-31T16:04:00.000000	74:b5:87:cd:85:0d	-73	-73	-73	-53	-53
2019-10-31T16:04:00.000000	88:64:40:60:e0:06	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	a4:08:ea:2b:7a:3c	0	0	0	-67	-67
2019-10-31T16:04:00.000000	00:cd:fe:93:85:eb	0	0	0	-73	-73
2019-10-31T16:04:00.000000	62:e2:04:ee:85:99	0	0	0	-57	-57
2019-10-31T16:04:00.000000	b8:c1:11:dc:9d:d4	-65	-65	-65	0	0
2019-10-31T16:04:00.000000	de:8b:ad:5f:32:64	0	0	0	-45	-45
2019-10-31T16:04:00.000000	36:5c:a4:00:3c:80	-75	-75	-75	-75	-75
2019-10-31T16:04:00.000000	98:5f:d3:d8:7d:94	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	ac:29:3a:e8:58:1e	-59	-59	-59	-63	-63
2019-10-31T16:04:00.000000	f8:e9:4e:00:af:f0	0	0	0	-65	-65
2019-10-31T16:04:00.000000	74:b5:87:01:61:9e	-63	-63	-63	-59	-59
2019-10-31T16:04:00.000000	a4:5e:60:dd:03:0b	-59	-59	-59	-57	-57
2019-10-31T16:04:00.000000	dc:08:0f:40:59:ce	0	0	0	-45	-45
2019-10-31T16:04:00.000000	0c:51:01:1d:be:d0	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	b8:b2:f8:c6:4e:1f	-67	-67	-67	0	0
2019-10-31T16:04:00.000000	38:53:9c:9b:ac:06	0	0	0	-67	-67
2019-10-31T16:04:00.000000	b6:b9:07:cb:4d:91	0	0	0	-51	-51
2019-10-31T16:04:00.000000	cc:2d:b7:bc:0b:71	0	0	0	-45	-45
2019-10-31T16:04:00.000000	38:f9:d3:d7:a7:a0	-69	-69	-69	0	0
2019-10-31T16:04:00.000000	34:08:bc:a0:d3:87	-61	-61	-61	-65	-65
2019-10-31T16:04:00.000000	7a:a0:0f:bd:62:16	-75	-75	-75	0	0
2019-10-31T16:04:00.000000	40:bc:60:87:32:9c	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	9c:b6:d0:c9:4b:ff	0	0	0	-61	-61
2019-10-31T16:04:00.000000	d0:04:01:56:d3:a9	-69	-69	-69	0	0
2019-10-31T16:04:00.000000	ba:9f:d9:7f:31:70	0	0	0	-59	-59
2019-10-31T16:04:00.000000	4a:cb:a6:e2:37:04	-79	-79	-79	-73	-73
2019-10-31T16:04:00.000000	16:32:c1:ff:7e:bb	0	0	0	-67	-67
2019-10-31T16:04:00.000000	70:ef:00:4f:f5:e1	-61	-61	-61	0	0
2019-10-31T16:04:00.000000	a4:d9:31:f3:1f:94	-65	-65	-65	0	0
2019-10-31T16:04:00.000000	f8:87:f1:a0:fe:ed	-65	-65	-65	0	0
2019-10-31T16:04:00.000000	f8:e9:4e:93:89:9f	0	0	0	-53	-53
2019-10-31T16:04:00.000000	d0:04:01:47:c4:63	-67	-67	-67	0	0
2019-10-31T16:04:00.000000	da:a1:19:21:45:65	-65	-65	-65	-69	-69
2019-10-31T16:04:00.000000	9c:f3:87:d4:85:be	0	0	0	-53	-53
2019-10-31T16:04:00.000000	d4:61:9d:99:c7:cb	-51	-51	-51	0	0
2019-10-31T16:04:00.000000	56:2e:4f:bd:79:a2	-51	-51	-51	0	0
2019-10-31T16:04:00.000000	74:c6:3b:0a:35:bf	-73	-73	-73	0	0
2019-10-31T16:04:00.000000	48:3b:38:10:74:f1	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	7a:6e:68:e8:fc:6e	0	0	0	-69	-69
2019-10-31T16:04:00.000000	86:67:ef:bb:96:9a	-73	-73	-73	0	0
2019-10-31T16:04:00.000000	c4:9d:ed:26:3a:c5	-67	-67	-67	0	0
2019-10-31T16:04:00.000000	94:bf:2d:20:a3:4d	0	0	0	-69	-69
2019-10-31T16:04:00.000000	74:b5:87:2f:5d:33	0	0	0	-65	-65
2019-10-31T16:04:00.000000	1a:6d:ad:98:74:5a	0	0	0	-51	-51
2019-10-31T16:04:00.000000	f8:95:ea:66:a4:50	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	c0:d0:12:8b:85:2f	0	0	0	-41	-41
2019-10-31T16:04:00.000000	2a:54:ac:b6:b1:3e	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	74:b5:87:10:6c:c9	-63	-63	-63	0	0
2019-10-31T16:04:00.000000	48:c7:96:11:51:67	-67	-67	-67	-51	-51
2019-10-31T16:04:00.000000	38:f9:d3:6a:58:ec	-63	-63	-63	-57	-57
2019-10-31T16:04:00.000000	e4:b2:fb:01:7f:c0	0	0	0	-71	-71
2019-10-31T16:04:00.000000	aa:90:c4:52:e1:73	-53	-53	-53	-71	-71
2019-10-31T16:04:00.000000	cc:d2:81:59:23:1f	-71	-71	-71	0	0
2019-10-31T16:04:00.000000	cc:66:0a:97:2a:e2	-59	-59	-59	0	0
2019-10-31T16:04:00.000000	f0:18:98:0d:03:37	-57	-57	-57	0	0
2019-10-31T16:04:00.000000	a4:50:46:4c:d6:8b	-45	-45	-45	0	0
2019-10-31T16:04:00.000000	54:2b:8d:93:16:a1	-73	-73	-73	0	0
2019-10-31T16:04:00.000000	5c:09:47:a8:9a:da	-69	-69	-69	0	0
2019-10-31T16:04:00.000000	44:91:60:55:55:1a	0	0	0	-71	-71
2019-10-31T16:05:00.000000	14:bd:61:e3:cb:41	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	00:9d:6b:11:6a:6e	-65	-65	-65	-67	-67
2019-10-31T16:05:00.000000	4c:ed:fb:b6:0b:4b	-53	-53	-53	0	0
2019-10-31T16:05:00.000000	4c:bb:58:ce:59:cb	0	0	0	-81	-81
2019-10-31T16:05:00.000000	44:1c:a8:e4:16:81	-61	-61	-61	-55	-55
2019-10-31T16:05:00.000000	a8:9c:ed:81:96:9c	-41	-41	-41	0	0
2019-10-31T16:05:00.000000	ce:28:35:13:c7:d3	-73	-73	-73	0	0
2019-10-31T16:05:00.000000	8c:45:00:23:e0:e7	0	0	0	-75	-75
2019-10-31T16:05:00.000000	18:f1:d8:8f:93:ad	-41	-41	-41	0	0
2019-10-31T16:05:00.000000	c8:3c:85:86:11:67	0	0	0	-75	-75
2019-10-31T16:05:00.000000	54:2b:8d:5d:bd:a7	-57	-57	-57	0	0
2019-10-31T16:05:00.000000	38:f9:d3:67:fa:20	-65	-65	-65	-53	-53
2019-10-31T16:05:00.000000	40:4e:36:89:d0:be	0	0	0	-43	-43
2019-10-31T16:05:00.000000	36:16:f7:09:dd:61	-67	-67	-67	0	0
2019-10-31T16:05:00.000000	d0:03:4b:bc:b5:2e	0	0	0	-63	-63
2019-10-31T16:05:00.000000	40:9c:28:7f:3e:0b	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	de:93:c3:82:f9:bc	0	0	0	-53	-53
2019-10-31T16:05:00.000000	30:35:ad:b4:34:5c	0	0	0	-63	-63
2019-10-31T16:05:00.000000	a4:83:e7:8a:d4:a0	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	9a:03:f6:34:f9:10	0	0	0	-65	-65
2019-10-31T16:05:00.000000	e0:33:8e:c3:b5:8a	-73	-73	-73	0	0
2019-10-31T16:05:00.000000	40:26:19:88:b5:a6	-65	-65	-65	-55	-55
2019-10-31T16:05:00.000000	10:cd:b6:03:d2:51	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	dc:08:0f:85:9e:91	-79	-79	-79	0	0
2019-10-31T16:05:00.000000	28:56:5a:2a:e3:c3	-75	-75	-75	-57	-57
2019-10-31T16:05:00.000000	9c:e3:3f:16:d0:a9	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	f0:c3:71:18:17:73	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	88:ae:07:54:c1:1d	0	0	0	-67	-67
2019-10-31T16:05:00.000000	e0:5f:45:7d:4f:13	-79	-79	-79	-63	-63
2019-10-31T16:05:00.000000	38:80:df:0f:c3:00	-63	-63	-63	-53	-53
2019-10-31T16:05:00.000000	ce:06:53:2d:30:9d	-51	-51	-51	0	0
2019-10-31T16:05:00.000000	58:6b:14:67:73:09	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	c4:2a:d0:0c:51:9c	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	4e:fe:64:b7:93:01	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	b8:b2:f8:c5:a6:26	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	aa:0a:b4:0b:ab:4e	-75	-75	-75	-63	-63
2019-10-31T16:05:00.000000	f8:87:f1:1a:f5:f4	-49	-49	-49	0	0
2019-10-31T16:05:00.000000	b8:27:eb:00:ac:f1	-61	-61	-61	0	0
2019-10-31T16:05:00.000000	da:a1:19:ef:b5:d0	-79	-79	-79	-61	-61
2019-10-31T16:05:00.000000	02:5d:b9:d8:8e:08	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	44:1c:a8:e2:69:09	-81	-81	-81	0	0
2019-10-31T16:05:00.000000	c4:8e:8f:f7:c8:b3	0	0	0	-77	-77
2019-10-31T16:05:00.000000	76:9e:52:22:2d:61	0	0	0	-55	-55
2019-10-31T16:05:00.000000	ac:88:fd:65:7a:5a	-77	-77	-77	0	0
2019-10-31T16:05:00.000000	b2:73:16:b1:ae:74	0	0	0	-65	-65
2019-10-31T16:05:00.000000	66:18:43:d4:e6:b4	-41	-41	-41	-59	-59
2019-10-31T16:05:00.000000	98:01:a7:a8:ec:03	-77	-77	-77	0	0
2019-10-31T16:05:00.000000	d4:4d:a4:0a:99:9c	-77	-77	-77	-65	-65
2019-10-31T16:05:00.000000	d0:04:01:b1:65:f1	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	a0:51:0b:6a:6c:56	-53	-53	-53	0	0
2019-10-31T16:05:00.000000	2c:20:0b:49:c8:fa	0	0	0	-55	-55
2019-10-31T16:05:00.000000	d4:c9:4b:c4:bd:6a	0	0	0	-67	-67
2019-10-31T16:05:00.000000	f8:59:71:c2:37:51	-57	-57	-57	0	0
2019-10-31T16:05:00.000000	66:32:4a:e6:14:b8	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	e2:03:59:bf:b1:44	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	8c:2d:aa:37:e9:c9	-79	-79	-79	-41	-41
2019-10-31T16:05:00.000000	68:fe:f7:e9:cb:02	0	0	0	-65	-65
2019-10-31T16:05:00.000000	c4:d9:87:10:9a:32	-43	-43	-43	0	0
2019-10-31T16:05:00.000000	8c:85:90:9f:57:fa	-53	-53	-53	0	0
2019-10-31T16:05:00.000000	86:19:d3:4f:23:50	0	0	0	-65	-65
2019-10-31T16:05:00.000000	f8:38:80:5d:2a:8f	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	f0:6e:0b:ba:91:8c	-75	-75	-75	-63	-63
2019-10-31T16:05:00.000000	14:d0:0d:a9:49:6b	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	38:f9:d3:d4:43:fe	-81	-81	-81	0	0
2019-10-31T16:05:00.000000	e4:2b:34:47:c4:b6	-59	-59	-59	0	0
2019-10-31T16:05:00.000000	cc:08:8d:09:75:f5	-25	-25	-25	0	0
2019-10-31T16:05:00.000000	18:3d:a2:28:b4:40	-75	-75	-75	-51	-51
2019-10-31T16:05:00.000000	8c:83:e1:c9:65:1a	-73	-73	-73	0	0
2019-10-31T16:05:00.000000	1e:0b:1d:07:4e:84	-73	-73	-73	-51	-51
2019-10-31T16:05:00.000000	04:ea:56:fe:6c:ee	0	0	0	-59	-59
2019-10-31T16:05:00.000000	e4:42:a6:ea:4a:57	-59	-59	-59	0	0
2019-10-31T16:05:00.000000	a2:11:29:1a:f0:0b	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	46:88:80:21:df:1d	-45	-45	-45	0	0
2019-10-31T16:05:00.000000	9c:b6:d0:9b:5c:75	0	0	0	-59	-59
2019-10-31T16:05:00.000000	08:6d:41:bf:73:50	-65	-65	-65	-63	-63
2019-10-31T16:05:00.000000	f0:18:98:c7:12:94	-77	-77	-77	0	0
2019-10-31T16:05:00.000000	6c:e8:5c:62:1e:a4	0	0	0	-65	-65
2019-10-31T16:05:00.000000	60:fe:c5:6f:7d:a8	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	86:7c:c0:b1:c1:d8	-77	-77	-77	-55	-55
2019-10-31T16:05:00.000000	7c:67:a2:85:a5:bb	-57	-57	-57	0	0
2019-10-31T16:05:00.000000	dc:d3:a2:d3:ae:f0	0	0	0	-47	-47
2019-10-31T16:05:00.000000	80:b0:3d:3e:b2:2b	0	0	0	-67	-67
2019-10-31T16:05:00.000000	36:3c:d8:8f:85:c2	0	0	0	-73	-73
2019-10-31T16:05:00.000000	fe:7f:74:a2:0c:b9	0	0	0	-79	-79
2019-10-31T16:05:00.000000	9c:b6:d0:e3:44:b1	0	0	0	-49	-49
2019-10-31T16:05:00.000000	f8:e9:4e:7d:1b:92	0	0	0	-63	-63
2019-10-31T16:05:00.000000	02:8f:2d:89:33:88	-63	-63	-63	-49	-49
2019-10-31T16:05:00.000000	da:a1:19:c4:bb:b7	-69	-69	-69	-63	-63
2019-10-31T16:05:00.000000	c0:a5:3e:17:9c:2b	0	0	0	-59	-59
2019-10-31T16:05:00.000000	98:5f:d3:d8:7d:94	-69	-69	-69	-73	-73
2019-10-31T16:05:00.000000	8c:85:90:1e:14:28	0	0	0	-75	-75
2019-10-31T16:05:00.000000	f2:9d:1c:73:13:51	0	0	0	-71	-71
2019-10-31T16:05:00.000000	e4:ce:8f:5e:95:08	-39	-39	-39	0	0
2019-10-31T16:05:00.000000	a0:cc:2b:a0:4c:da	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	a4:5e:60:dd:03:0b	-61	-61	-61	-57	-57
2019-10-31T16:05:00.000000	d0:77:14:bc:d4:92	-67	-67	-67	-53	-53
2019-10-31T16:05:00.000000	94:bf:2d:0c:14:03	0	0	0	-67	-67
2019-10-31T16:05:00.000000	dc:08:0f:40:59:ce	0	0	0	-59	-59
2019-10-31T16:05:00.000000	f8:87:f1:1c:cf:61	-63	-63	-63	0	0
2019-10-31T16:05:00.000000	36:1c:3b:cc:39:18	0	0	0	-63	-63
2019-10-31T16:05:00.000000	90:e1:7b:aa:f6:43	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	4a:42:4f:0a:5f:f3	0	0	0	-65	-65
2019-10-31T16:05:00.000000	b8:b2:f8:c6:4e:1f	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	8c:45:00:74:30:17	-67	-67	-67	0	0
2019-10-31T16:05:00.000000	78:fd:94:2d:28:8f	0	0	0	-61	-61
2019-10-31T16:05:00.000000	92:e6:15:1b:03:44	-35	-35	-35	0	0
2019-10-31T16:05:00.000000	c0:e8:62:4b:92:39	-75	-75	-75	-69	-69
2019-10-31T16:05:00.000000	34:08:bc:a0:d3:87	-63	-63	-63	0	0
2019-10-31T16:05:00.000000	a6:4a:27:1a:68:0d	0	0	0	-71	-71
2019-10-31T16:05:00.000000	b8:41:a4:63:53:d8	-61	-61	-61	0	0
2019-10-31T16:05:00.000000	46:6d:28:e8:2c:0f	0	0	0	-61	-61
2019-10-31T16:05:00.000000	b8:53:ac:13:13:18	-65	-65	-65	0	0
2019-10-31T16:05:00.000000	a4:83:e7:d3:db:ad	0	0	0	-65	-65
2019-10-31T16:05:00.000000	a0:cc:2b:13:69:46	-73	-73	-73	0	0
2019-10-31T16:05:00.000000	da:a1:19:51:b6:77	-77	-77	-77	-65	-65
2019-10-31T16:05:00.000000	aa:92:ac:51:de:e9	-47	-47	-47	0	0
2019-10-31T16:05:00.000000	b2:89:14:8d:b8:42	0	0	0	-61	-61
2019-10-31T16:05:00.000000	dc:a9:04:8b:d2:53	-67	-67	-67	-59	-59
2019-10-31T16:05:00.000000	10:98:c3:ab:54:1c	0	0	0	-27	-27
2019-10-31T16:05:00.000000	54:33:cb:8c:0d:97	-45	-45	-45	0	0
2019-10-31T16:05:00.000000	96:c6:0f:4b:30:c3	-63	-63	-63	0	0
2019-10-31T16:05:00.000000	f8:e9:4e:93:89:9f	-77	-77	-77	0	0
2019-10-31T16:05:00.000000	58:e2:8f:96:f3:15	-63	-63	-63	0	0
2019-10-31T16:05:00.000000	a4:83:e7:45:0a:e3	-73	-73	-73	-59	-59
2019-10-31T16:05:00.000000	52:28:37:8b:bd:8b	0	0	0	-67	-67
2019-10-31T16:05:00.000000	8a:a7:08:0b:43:6b	0	0	0	-61	-61
2019-10-31T16:05:00.000000	8c:85:90:7c:b9:36	0	0	0	-71	-71
2019-10-31T16:05:00.000000	70:48:0f:da:e1:08	-73	-73	-73	-59	-59
2019-10-31T16:05:00.000000	24:f6:77:1c:35:d3	0	0	0	-73	-73
2019-10-31T16:05:00.000000	e0:33:8e:5b:14:af	-71	-71	-71	-75	-75
2019-10-31T16:05:00.000000	12:1c:40:37:bd:9a	0	0	0	-61	-61
2019-10-31T16:05:00.000000	9e:af:df:aa:70:7e	-67	-67	-67	0	0
2019-10-31T16:05:00.000000	98:fe:94:45:1b:a2	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	9e:99:ed:a6:ba:87	-73	-73	-73	-67	-67
2019-10-31T16:05:00.000000	94:bf:2d:14:2a:93	-67	-67	-67	0	0
2019-10-31T16:05:00.000000	44:91:60:cf:13:38	-79	-79	-79	0	0
2019-10-31T16:05:00.000000	f6:65:3b:06:a3:75	-67	-67	-67	-65	-65
2019-10-31T16:05:00.000000	40:98:ad:42:e7:e6	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	88:e9:fe:65:0a:13	-85	-85	-85	-57	-57
2019-10-31T16:05:00.000000	dc:a9:04:db:b8:50	-61	-61	-61	0	0
2019-10-31T16:05:00.000000	8c:85:90:69:0e:6a	-67	-67	-67	-65	-65
2019-10-31T16:05:00.000000	2e:44:62:f9:ef:04	0	0	0	-69	-69
2019-10-31T16:05:00.000000	94:f6:d6:77:d4:85	-71	-71	-71	-77	-77
2019-10-31T16:05:00.000000	88:64:40:73:2e:19	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	7e:a6:8f:40:eb:66	-73	-73	-73	0	0
2019-10-31T16:05:00.000000	f6:4b:be:e6:e4:a2	0	0	0	-69	-69
2019-10-31T16:05:00.000000	1a:6d:ad:98:74:5a	0	0	0	-45	-45
2019-10-31T16:05:00.000000	f8:95:ea:66:a4:50	-59	-59	-59	0	0
2019-10-31T16:05:00.000000	74:b5:87:10:6c:c9	-71	-71	-71	0	0
2019-10-31T16:05:00.000000	c0:a6:00:0e:39:84	-55	-55	-55	-59	-59
2019-10-31T16:05:00.000000	d0:d2:b0:0e:f8:f1	-73	-73	-73	-61	-61
2019-10-31T16:05:00.000000	82:f7:5c:67:60:df	-75	-75	-75	-59	-59
2019-10-31T16:05:00.000000	70:3c:69:7e:53:44	-67	-67	-67	-61	-61
2019-10-31T16:05:00.000000	e0:c7:67:16:d1:a5	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	82:75:e7:8b:d8:4b	0	0	0	-57	-57
2019-10-31T16:05:00.000000	fc:db:b3:56:0f:97	-63	-63	-63	0	0
2019-10-31T16:05:00.000000	74:b5:87:bb:fa:ec	-75	-75	-75	0	0
2019-10-31T16:05:00.000000	f8:2d:7c:2c:dc:90	-81	-81	-81	0	0
2019-10-31T16:05:00.000000	4a:8f:df:1e:ac:bd	-69	-69	-69	0	0
2019-10-31T16:05:00.000000	3c:28:6d:fa:85:c0	-55	-55	-55	0	0
2019-10-31T16:05:00.000000	20:ee:28:b6:06:82	-41	-41	-41	-73	-73
2019-10-31T16:05:00.000000	6a:bd:6f:b5:b6:04	0	0	0	-67	-67
2019-10-31T16:05:00.000000	a4:50:46:4c:d6:8b	-33	-33	-33	0	0
2019-10-31T16:05:00.000000	54:2b:8d:93:16:a1	-67	-67	-67	0	0
2019-10-31T16:06:00.000000	14:bd:61:e3:cb:41	0	0	0	-65	-65
2019-10-31T16:06:00.000000	4c:ed:fb:b6:0b:4b	-51	-51	-51	0	0
2019-10-31T16:06:00.000000	e0:33:8e:26:88:d5	-73	-73	-73	-73	-73
2019-10-31T16:06:00.000000	8c:85:90:93:11:60	-59	-59	-59	0	0
2019-10-31T16:06:00.000000	44:1c:a8:e4:16:81	0	0	0	-51	-51
2019-10-31T16:06:00.000000	88:e9:fe:81:c9:95	-59	-59	-59	0	0
2019-10-31T16:06:00.000000	e6:58:a6:34:9d:88	0	0	0	-71	-71
2019-10-31T16:06:00.000000	ba:6c:4d:d8:2c:48	-75	-75	-75	0	0
2019-10-31T16:06:00.000000	ce:d0:9a:70:b7:18	-63	-63	-63	0	0
2019-10-31T16:06:00.000000	56:0b:29:29:59:25	-75	-75	-75	0	0
2019-10-31T16:06:00.000000	54:2b:8d:5d:bd:a7	-39	-39	-39	0	0
2019-10-31T16:06:00.000000	a0:d7:95:10:dc:e5	0	0	0	-83	-83
2019-10-31T16:06:00.000000	da:a1:19:e8:ad:09	-63	-63	-63	-57	-57
2019-10-31T16:06:00.000000	28:ff:3c:15:b0:52	-59	-59	-59	0	0
2019-10-31T16:06:00.000000	d0:03:4b:bc:b5:2e	0	0	0	-67	-67
2019-10-31T16:06:00.000000	08:e6:89:2c:a1:0c	0	0	0	-59	-59
2019-10-31T16:06:00.000000	40:26:19:88:b5:a6	-65	-65	-65	-59	-59
2019-10-31T16:06:00.000000	18:65:90:1d:1b:ab	-71	-71	-71	0	0
2019-10-31T16:06:00.000000	10:cd:b6:03:d2:51	-73	-73	-73	0	0
2019-10-31T16:06:00.000000	a6:9c:fd:68:dd:19	-57	-57	-57	-73	-73
2019-10-31T16:06:00.000000	72:60:66:99:e9:f4	-61	-61	-61	0	0
2019-10-31T16:06:00.000000	58:cb:52:32:2d:23	0	0	0	-67	-67
2019-10-31T16:06:00.000000	f4:af:e7:66:96:f3	-67	-67	-67	0	0
2019-10-31T16:06:00.000000	cc:2d:b7:34:90:b4	-81	-81	-81	-61	-61
2019-10-31T16:06:00.000000	e0:33:8e:5b:2f:3f	-77	-77	-77	-71	-71
2019-10-31T16:06:00.000000	9a:41:47:86:d8:89	-55	-55	-55	0	0
2019-10-31T16:06:00.000000	9c:e3:3f:16:d0:a9	-67	-67	-67	0	0
